"Clusters","Targets"
"9","AT5G62180"
"9","AT1G76650"
"9","AT3G22930"
"9","AT2G28400"
"9","AT1G65484"
"9","AT3G25597"
"9","AT3G14840"
"9","AT5G53400"
"9","AT2G25440"
"9","AT3G01430"
"9","AT1G70740"
"9","AT2G21188"
"9","AT1G67360"
"9","AT5G04340"
"9","AT4G01110"
"9","AT4G10040"
"9","AT3G19030"
"9","AT3G05380"
"9","AT4G13395"
"9","AT2G29410"
"9","AT3G03310"
"9","AT1G63380"
"9","AT5G46230"
"9","AT3G59520"
"9","AT2G43000"
"9","AT4G19660"
"9","AT1G79245"
"9","AT1G63820"
"9","AT3G49540"
"9","AT1G07620"
"9","AT2G44578"
"9","AT5G52800"
"9","AT4G26470"
"9","AT4G16600"
"9","AT2G30020"
"9","AT3G26440"
"9","AT1G34180"
"9","AT4G23170"
"9","AT5G40180"
"9","AT1G47530"
"9","AT3G24503"
"9","AT4G24015"
"9","AT4G11890"
"9","AT3G25882"
"9","AT1G17590"
"9","AT4G39380"
"9","AT1G77660"
"9","AT5G12340"
"9","AT5G56870"
"9","AT2G34650"
"9","AT1G66590"
"9","AT3G59150"
"9","AT4G32020"
"9","AT4G24110"
"9","AT4G21740"
"9","AT3G46080"
"9","AT5G08310"
"9","AT5G24210"
"9","AT3G10985"
"9","AT3G14460"
"9","AT3G50760"
"9","AT1G03850"
"9","AT2G03540"
"9","AT5G66300"
"9","AT3G13900"
"9","AT1G30070"
"9","AT1G22400"
"9","AT4G18422"
"9","AT2G21780"
"9","AT3G33189"
"9","AT1G31335"
"9","AT1G70690"
"9","AT2G24285"
"9","AT1G54215"
"9","AT4G15165"
"9","AT5G42940"
"9","AT5G43170"
"9","AT3G47230"
"9","AT3G24630"
"9","AT5G45740"
"9","AT5G54730"
"9","AT3G50900"
"9","AT1G16220"
"9","AT4G30640"
"9","AT1G10990"
"9","AT3G60580"
"9","AT5G65609"
"9","AT4G37670"
"9","AT5G10830"
"9","AT5G38212"
"9","AT4G04695"
"9","AT1G74080"
"9","AT2G02350"
"9","AT5G67080"
"9","AT1G21570"
"9","AT5G23850"
"9","AT3G51350"
"9","AT4G04900"
"9","AT1G04280"
"9","AT5G36002"
"9","AT4G36480"
"9","AT5G64240"
"9","AT2G02360"
"9","AT5G19930"
"9","AT1G49040"
"9","AT3G60200"
"9","AT5G18750"
"9","AT3G63390"
"9","AT5G63320"
"9","AT4G15140"
"9","AT5G42360"
"9","AT2G02180"
"9","AT1G69960"
"9","AT3G48195"
"9","AT4G39990"
"9","AT5G02040"
"9","AT4G35230"
"9","AT5G66010"
"9","AT1G30450"
"9","AT2G41730"
"9","AT4G27310"
"9","AT5G57000"
"9","AT4G30430"
"9","AT4G31000"
"9","AT5G61160"
"9","AT5G56970"
"9","AT3G53230"
"9","AT5G43660"
"9","AT3G19050"
"9","AT2G21350"
"9","AT3G18830"
"9","AT1G70990"
"9","AT5G20225"
"9","AT2G37440"
"9","AT1G76680"
"9","AT3G01760"
"9","AT2G30770"
"9","AT4G34400"
"9","AT4G15236"
"9","AT5G01250"
"9","AT4G13920"
"9","AT1G08510"
"9","AT2G43150"
"9","AT3G07280"
"9","AT1G25275"
"9","AT2G34580"
"9","AT1G59950"
"9","AT5G44980"
"9","AT5G36000"
"9","AT1G67650"
"9","AT4G30530"
"10","AT4G18250"
"10","AT5G57220"
"10","AT5G27420"
"10","AT5G42830"
"10","AT5G06560"
"10","AT3G15518"
"10","AT2G40095"
"10","AT5G26920"
"10","AT4G37640"
"10","AT5G25260"
"10","AT3G25600"
"10","AT5G47910"
"10","AT2G41010"
"10","AT1G63750"
"10","AT3G55470"
"10","AT1G24140"
"10","AT1G59590"
"10","AT1G18570"
"10","AT5G54710"
"10","AT1G23710"
"10","AT2G37940"
"10","AT5G58120"
"10","AT5G12480"
"10","AT1G26380"
"10","AT2G46330"
"10","AT5G66675"
"10","AT3G11820"
"10","AT1G64065"
"10","AT5G54720"
"10","AT3G53810"
"10","AT3G47550"
"10","AT3G25610"
"10","AT4G25900"
"10","AT3G19260"
"10","AT2G44080"
"10","AT5G03320"
"10","AT1G67060"
"10","AT3G26020"
"10","AT4G14370"
"10","AT5G22250"
"10","AT2G31865"
"10","AT5G26751"
"10","AT1G76600"
"10","AT5G67340"
"10","AT2G15390"
"10","AT2G38470"
"10","AT3G26980"
"10","AT3G28850"
"10","AT5G09800"
"10","AT5G23510"
"10","AT1G66090"
"10","AT2G39400"
"10","AT1G67520"
"10","AT5G12930"
"10","AT4G39670"
"10","AT4G33050"
"10","AT5G48400"
"10","AT1G76970"
"10","AT2G37980"
"10","AT1G65250"
"10","AT3G21780"
"10","AT2G19130"
"10","AT4G08500"
"10","AT5G61210"
"10","AT4G34150"
"10","AT1G03740"
"10","AT5G48380"
"10","AT3G21700"
"10","AT3G07390"
"10","AT1G30620"
"10","AT3G18690"
"10","AT1G69520"
"10","AT5G42380"
"10","AT3G53270"
"10","AT3G17410"
"10","AT1G19270"
"10","AT5G18490"
"10","AT3G09405"
"10","AT1G61370"
"10","AT1G10050"
"10","AT1G02170"
"10","AT3G28450"
"10","AT4G23030"
"10","AT4G01370"
"10","AT3G25250"
"10","AT5G54780"
"10","AT2G38860"
"10","AT2G29110"
"10","AT5G42010"
"10","AT1G56540"
"10","AT4G25070"
"10","AT1G07135"
"10","AT1G80610"
"10","AT1G30370"
"10","AT1G67880"
"10","AT1G19360"
"10","AT3G18250"
"10","AT3G09440"
"10","AT4G39820"
"10","AT1G02360"
"10","AT1G61420"
"10","AT1G12760"
"10","AT4G04920"
"10","AT1G31130"
"10","AT3G26000"
"10","AT3G46620"
"10","AT1G13550"
"10","AT1G72280"
"10","AT5G42440"
"10","AT4G04510"
"10","AT3G54110"
"10","AT5G40170"
"10","AT5G13190"
"10","AT3G02800"
"10","AT2G38960"
"10","AT1G31930"
"10","AT5G55970"
"10","AT3G13950"
"10","AT1G22890"
"10","AT5G10695"
"10","AT1G72950"
"10","AT1G30000"
"10","AT4G36030"
"10","AT1G28190"
"10","AT1G09932"
"10","AT1G76700"
"10","AT1G04100"
"10","AT5G02800"
"10","AT1G25550"
"10","AT2G17110"
"10","AT1G22280"
"10","AT5G25250"
"10","AT1G56300"
"10","AT2G38290"
"10","AT1G01260"
"10","AT4G29780"
"10","AT5G48385"
"10","AT5G02780"
"10","AT5G48150"
"10","AT3G63240"
"10","AT4G23260"
"10","AT5G47850"
"10","AT3G66654"
"10","AT1G61640"
"10","AT3G55270"
"10","AT2G46500"
"10","AT5G54850"
"10","AT2G18690"
"10","AT5G65200"
"10","AT1G74100"
"10","AT2G23810"
"10","AT1G01550"
"10","AT4G12010"
"10","AT5G59820"
"10","AT2G41640"
"10","AT2G02370"
"10","AT1G05350"
"10","AT5G05730"
"10","AT2G20780"
"10","AT1G22650"
"10","AT1G22070"
"10","AT3G57640"
"10","AT2G45010"
"10","AT4G34380"
"10","AT1G29290"
"10","AT3G02550"
"10","AT3G13380"
"10","AT3G52520"
"10","AT3G60260"
"10","AT2G32800"
"10","AT1G27730"
"10","AT5G54650"
"10","AT1G62300"
"10","AT5G03330"
"10","AT1G61250"
"10","AT4G14450"
"10","AT1G17290"
"10","AT2G40270"
"10","AT3G22942"
"10","AT4G38550"
"10","AT1G72520"
"10","AT3G63420"
"10","AT3G58600"
"10","AT3G11650"
"10","AT3G45040"
"10","AT3G52480"
"10","AT5G45000"
"10","AT3G07090"
"10","AT5G20610"
"10","AT4G26140"
"10","AT3G24530"
"10","AT4G03550"
"10","AT1G19310"
"10","AT3G44720"
"10","AT5G24810"
"10","AT3G21305"
"10","AT1G12360"
"10","AT4G35600"
"10","AT2G28890"
"10","AT4G39910"
"10","AT5G35200"
"10","AT5G61560"
"10","AT4G21534"
"10","AT4G37020"
"10","AT5G22000"
"10","AT1G80840"
"10","AT1G54090"
"10","AT5G24590"
"10","AT1G34300"
"10","AT5G61530"
"10","AT3G54850"
"10","AT3G25210"
"10","AT2G33700"
"10","AT1G17330"
"10","AT5G66480"
"10","AT5G05300"
"10","AT3G05710"
"10","AT4G00330"
"10","AT1G56240"
"10","AT5G09790"
"10","AT1G15430"
"10","AT3G18440"
"10","AT3G45650"
"10","AT1G57990"
"10","AT3G44850"
"10","AT2G39360"
"10","AT3G02520"
"10","AT1G19010"
"10","AT3G44110"
"10","AT3G07780"
"10","AT1G15800"
"10","AT5G60820"
"10","AT5G43420"
"10","AT5G04170"
"10","AT4G15410"
"10","AT2G02860"
"10","AT2G23450"
"10","AT1G66680"
"10","AT4G26910"
"10","AT3G60690"
"10","AT2G06530"
"10","AT4G25110"
"10","AT5G38900"
"10","AT4G17720"
"10","AT5G62150"
"10","AT5G09680"
"10","AT3G62260"
"10","AT5G45130"
"10","AT3G51330"
"10","AT3G14090"
"10","AT3G54740"
"10","AT1G35580"
"10","AT3G10800"
"10","AT2G39480"
"10","AT3G11320"
"10","AT5G44990"
"10","AT5G17060"
"10","AT3G06540"
"10","AT3G21295"
"10","AT1G54170"
"10","AT5G19240"
"10","AT5G42050"
"10","AT3G51660"
"10","AT3G52800"
"10","AT2G38410"
"10","AT3G09000"
"10","AT1G62740"
"10","AT3G04640"
"10","AT3G48780"
"10","AT1G56145"
"10","AT1G10290"
"10","AT2G15480"
"10","AT2G17520"
"10","AT1G76070"
"10","AT5G13205"
"10","AT1G34750"
"10","AT5G38880"
"10","AT3G54620"
"10","AT4G39780"
"10","AT5G58190"
"10","AT4G01960"
"10","AT2G01600"
"10","AT5G11650"
"10","AT5G49680"
"10","AT1G33030"
"10","AT3G50480"
"10","AT5G27610"
"10","AT3G16270"
"10","AT2G28630"
"10","AT5G56170"
"10","AT4G25380"
"10","AT3G07960"
"10","AT5G47120"
"10","AT5G61260"
"10","AT5G54810"
"10","AT3G57880"
"10","AT5G44480"
"10","AT5G09420"
"10","AT1G60440"
"10","AT2G33490"
"10","AT1G53330"
"10","AT1G22885"
"10","AT1G12290"
"10","AT5G05100"
"10","AT3G55730"
"10","AT3G05050"
"10","AT4G23470"
"10","AT1G10700"
"10","AT1G13540"
"10","AT1G21280"
"10","AT4G36945"
"10","AT5G41730"
"10","AT4G02890"
"10","AT1G32960"
"10","AT5G64890"
"10","AT4G21700"
"10","AT3G56470"
"10","AT4G11670"
"10","AT5G25940"
"10","AT5G02500"
"10","AT1G30900"
"10","AT5G57480"
"10","AT1G47210"
"10","AT4G20380"
"10","AT2G17530"
"10","AT5G59420"
"10","AT1G25220"
"10","AT3G03750"
"10","AT2G36330"
"10","AT4G31500"
"10","AT4G35110"
"10","AT3G63380"
"10","AT4G12250"
"10","AT2G30250"
"10","AT2G44280"
"10","AT5G15470"
"10","AT1G22870"
"10","AT5G48970"
"10","AT1G10417"
"10","AT1G26130"
"10","AT1G74340"
"10","AT4G15420"
"10","AT3G09840"
"10","AT3G49110"
"10","AT3G12040"
"10","AT4G21865"
"10","AT1G57640"
"10","AT3G51890"
"10","AT1G57700"
"10","AT3G47780"
"10","AT4G11860"
"10","AT5G14310"
"10","AT1G06050"
"10","AT1G17060"
"10","AT5G54140"
"10","AT4G00240"
"10","AT4G35940"
"10","AT3G53830"
"10","AT5G44820"
"10","AT1G15780"
"10","AT1G20460"
"10","AT5G25920"
"10","AT4G16780"
"10","AT1G75170"
"10","AT1G51420"
"10","AT1G62305"
"10","AT1G47480"
"10","AT3G05360"
"10","AT3G57120"
"10","AT5G64990"
"10","AT1G54130"
"10","AT3G28210"
"10","AT2G37970"
"10","AT1G48605"
"10","AT5G14730"
"10","AT1G56130"
"10","AT3G23990"
"10","AT4G35180"
"10","AT2G29750"
"10","AT5G67540"
"10","AT3G04710"
"10","AT1G44130"
"10","AT1G59740"
"10","AT3G48890"
"10","AT5G20960"
"10","AT2G24180"
"10","AT4G39940"
"10","AT1G69340"
"10","AT2G25850"
"10","AT5G55100"
"10","AT1G22200"
"10","AT3G22950"
"10","AT2G46140"
"10","AT4G35380"
"10","AT3G54640"
"10","AT1G24100"
"10","AT5G63680"
"10","AT3G06190"
"10","AT5G18110"
"10","AT3G17780"
"10","AT1G33250"
"10","AT1G68000"
"10","AT2G47510"
"10","AT5G55560"
"10","AT5G17770"
"10","AT2G17130"
"10","AT5G16880"
"10","AT4G26940"
"10","AT3G09370"
"10","AT1G17890"
"10","AT5G01450"
"10","AT5G48160"
"10","AT5G47580"
"10","AT1G08830"
"10","AT5G02630"
"10","AT5G38600"
"10","AT2G04650"
"10","AT3G63400"
"10","AT5G10190"
"10","AT4G17486"
"10","AT2G40110"
"10","AT1G25280"
"10","AT5G19050"
"10","AT4G17895"
"10","AT2G20610"
"10","AT2G28360"
"10","AT3G06940"
"10","AT1G54320"
"10","AT3G09100"
"10","AT1G06770"
"10","AT2G33390"
"10","AT1G73030"
"10","AT4G23885"
"10","AT5G07910"
"10","AT1G23900"
"10","AT1G09645"
"10","AT2G02800"
"10","AT2G41440"
"10","AT3G60860"
"10","AT5G48390"
"10","AT1G12970"
"10","AT4G11800"
"10","AT1G34190"
"10","AT1G07240"
"10","AT2G03410"
"10","AT4G02195"
"10","AT3G15355"
"10","AT1G30810"
"10","AT2G40090"
"10","AT1G09815"
"10","AT2G17570"
"10","AT1G45233"
"10","AT2G17420"
"10","AT5G08630"
"10","AT2G20770"
"10","AT1G76900"
"10","AT5G08139"
"10","AT5G26990"
"10","AT4G23460"
"10","AT1G54000"
"10","AT5G37720"
"10","AT5G16510"
"10","AT5G20910"
"10","AT4G11820"
"10","AT5G13890"
"10","AT1G22420"
"10","AT4G19180"
"10","AT3G03855"
"10","AT5G63550"
"10","AT1G33050"
"10","AT2G30780"
"10","AT3G57090"
"10","AT1G19240"
"10","AT3G47700"
"10","AT5G57015"
"10","AT1G27720"
"10","AT2G21840"
"10","AT5G17990"
"10","AT3G10310"
"10","AT4G21380"
"10","AT4G13330"
"10","AT1G12000"
"10","AT1G26690"
"10","AT3G03740"
"10","AT5G22450"
"10","AT3G62830"
"10","AT1G73450"
"10","AT3G61198"
"10","AT3G45090"
"10","AT5G09890"
"10","AT1G77250"
"10","AT1G79450"
"10","AT1G54115"
"10","AT1G48490"
"10","AT3G07790"
"10","AT5G11730"
"10","AT2G26390"
"10","AT5G64930"
"10","AT1G68150"
"10","AT5G23450"
"10","AT1G29150"
"10","AT1G76550"
"10","AT5G20000"
"10","AT1G09000"
"10","AT2G33540"
"10","AT2G33585"
"10","AT5G65290"
"10","AT4G25515"
"10","AT5G43900"
"10","AT3G29310"
"10","AT3G26090"
"10","AT4G21560"
"10","AT3G06420"
"10","AT1G14670"
"10","AT5G65770"
"10","AT4G00840"
"10","AT4G09150"
"10","AT1G77840"
"10","AT5G13080"
"10","AT2G04400"
"10","AT1G47560"
"10","AT4G28390"
"10","AT1G65481"
"10","AT1G75860"
"10","AT4G01920"
"10","AT4G20110"
"10","AT5G63905"
"10","AT2G31955"
"10","AT4G02660"
"10","AT4G24400"
"10","AT4G25710"
"10","AT1G61210"
"10","AT3G13110"
"10","AT4G29850"
"10","AT4G30370"
"10","AT2G43490"
"10","AT5G38340"
"10","AT3G45410"
"10","AT3G48020"
"10","AT1G79710"
"10","AT1G75990"
"10","AT5G54840"
"10","AT1G09575"
"10","AT1G24095"
"10","AT4G01740"
"10","AT1G32690"
"10","AT1G45180"
"10","AT4G39050"
"10","AT5G01570"
"10","AT3G57200"
"10","AT4G05020"
"10","AT1G69810"
"10","AT5G42350"
"10","AT2G22690"
"10","AT1G32940"
"10","AT1G61610"
"10","AT5G67310"
"10","AT2G24170"
"10","AT1G21390"
"10","AT2G41342"
"10","AT4G19006"
"10","AT4G02520"
"10","AT1G79920"
"10","AT3G54810"
"10","AT1G30640"
"10","AT4G31790"
"10","AT4G02880"
"10","AT1G78210"
"10","AT5G22350"
"10","AT5G13150"
"10","AT5G07740"
"10","AT4G30870"
"10","AT1G35350"
"10","AT4G01870"
"10","AT5G51830"
"10","AT2G22310"
"10","AT1G69610"
"10","AT3G13782"
"10","AT5G20400"
"10","AT2G42480"
"10","AT4G37400"
"10","AT5G01040"
"10","AT3G13910"
"10","AT3G26340"
"10","AT2G29640"
"10","AT1G22985"
"10","AT1G02390"
"10","AT3G50910"
"10","AT1G06140"
"10","AT1G44150"
"10","AT3G10340"
"10","AT1G18382"
"10","AT3G55820"
"10","AT4G05050"
