"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","response to water","GO:0009415","false","0.00029779654848139937","3.526080340110267","434","472","25","21899","AT1G79410,AT1G12110,AT4G30960,AT1G51140,AT3G20660,AT4G20260,AT4G34000,AT2G15970,AT1G46768,AT3G18490,AT2G45960,AT3G53420,AT1G01620,AT4G17870,AT3G11410,AT3G05640,AT2G37170,AT5G52310,AT3G47600,AT2G42620,AT3G22380,AT5G65730,AT5G61590,AT1G69310,AT3G43670"
"GO:BP","oligopeptide transport","GO:0006857","true","0.00029779654848139937","3.526080340110267","49","472","8","21899","AT1G12110,AT3G27020,AT2G40460,AT3G54140,AT2G26690,AT4G10770,AT5G14940,AT4G24120"
"GO:BP","regulation of response to stimulus","GO:0048583","false","0.00029779654848139937","3.526080340110267","790","472","37","21899","AT2G01570,AT3G47620,AT2G28550,AT2G02080,AT3G59940,AT1G69160,AT1G51140,AT5G01520,AT3G17860,AT2G43010,AT1G66350,AT5G53160,AT5G08130,AT1G51090,AT4G24210,AT1G06040,AT5G67160,AT5G66080,AT2G45180,AT4G17870,AT5G27320,AT3G11410,AT3G19100,AT1G26220,AT2G16365,AT2G42620,AT4G18390,AT1G75500,AT1G51940,AT5G18650,AT3G45430,AT3G10040,AT5G63470,AT5G12050,AT1G70700,AT1G73590,AT5G10970"
"GO:BP","response to acid chemical","GO:0001101","false","0.00029779654848139937","3.526080340110267","462","472","26","21899","AT1G79410,AT1G12110,AT4G30960,AT1G51140,AT3G20660,AT4G20260,AT4G34000,AT2G15970,AT1G46768,AT3G18490,AT2G45960,AT3G53420,AT1G01620,AT4G17870,AT3G11410,AT3G05640,AT2G37170,AT5G52310,AT3G47600,AT2G42620,AT2G32400,AT3G22380,AT5G65730,AT5G61590,AT1G69310,AT3G43670"
"GO:BP","amide transport","GO:0042886","false","0.00031571357995293276","3.5007067371708773","65","472","9","21899","AT1G12110,AT3G27020,AT2G40460,AT3G54140,AT2G26690,AT2G36830,AT4G10770,AT5G14940,AT4G24120"
"GO:BP","cellular response to gibberellin stimulus","GO:0071370","false","0.00035015392763284366","3.4557409978617435","101","472","11","21899","AT2G01570,AT1G66350,AT4G24210,AT5G27320,AT3G19100,AT1G12240,AT5G17490,AT1G68360,AT2G16750,AT5G63470,AT5G39860"
"GO:BP","cellular response to auxin stimulus","GO:0071365","false","0.00036473146856300554","3.43802676469916","281","472","19","21899","AT1G12110,AT2G28350,AT3G04730,AT1G22530,AT1G69160,AT2G43010,AT1G19850,AT1G30330,AT5G47370,AT2G42580,AT2G42620,AT1G12820,AT1G75500,AT4G38850,AT5G18020,AT4G14560,AT1G19220,AT5G12050,AT1G73590"
"GO:BP","peptide transport","GO:0015833","false","0.00036473146856300554","3.43802676469916","51","472","8","21899","AT1G12110,AT3G27020,AT2G40460,AT3G54140,AT2G26690,AT4G10770,AT5G14940,AT4G24120"
"GO:BP","protein ubiquitination","GO:0016567","true","0.0003731787142863194","3.4280831359106165","617","472","31","21899","AT3G09770,AT5G49665,AT5G67480,AT1G22500,AT3G59940,AT3G07360,AT1G47128,AT3G19850,AT2G37580,AT1G30440,AT5G01880,AT2G04240,AT4G24210,AT2G30520,AT2G30600,AT3G61590,AT5G17600,AT4G31820,AT5G03200,AT2G40640,AT3G50840,AT3G05675,AT2G17450,AT1G05690,AT1G33480,AT5G42200,AT2G42620,AT1G12820,AT5G18650,AT1G53025,AT1G31350"
"GO:BP","developmental process","GO:0032502","false","0.0004233074442873194","3.373344093953402","3245","472","104","21899","AT2G01570,AT4G40060,AT3G47620,AT2G01850,AT2G23760,AT3G63210,AT1G12110,AT2G28350,AT5G49665,AT4G36870,AT2G28550,AT3G03990,AT5G53420,AT1G30490,AT2G02080,AT5G65683,AT5G43270,AT3G07360,AT3G14067,AT1G51140,AT1G50460,AT1G08760,AT4G37470,AT2G31070,AT4G16690,AT3G10525,AT1G72150,AT2G43010,AT5G65870,AT1G66350,AT3G55610,AT5G67360,AT4G24210,AT2G03710,AT1G06040,AT1G19850,AT3G44200,AT3G61460,AT4G20260,AT1G35560,AT3G61590,AT3G25717,AT1G30330,AT4G31820,AT5G13710,AT1G07090,AT5G47370,AT2G34010,AT3G02570,AT5G10150,AT3G14310,AT5G16560,AT2G42580,AT5G03230,AT2G39705,AT5G27320,AT5G05690,AT1G25425,AT1G20190,AT2G15890,AT2G23430,AT4G35560,AT1G12240,AT5G52310,AT1G68360,AT1G01030,AT4G14750,AT1G34640,AT4G04630,AT4G00950,AT2G42610,AT1G26220,AT4G16515,AT1G22740,AT2G22840,AT2G16365,AT3G48720,AT2G42620,AT3G15380,AT4G18390,AT1G12820,AT1G75500,AT3G61150,AT5G63800,AT3G22380,AT1G01610,AT5G57800,AT1G52880,AT5G63470,AT4G24120,AT5G01770,AT2G25790,AT1G19220,AT2G41210,AT2G37950,AT1G17920,AT5G39860,AT5G02760,AT3G61880,AT1G27360,AT1G56430,AT1G09240,AT4G20140,AT1G73590"
"GO:BP","gibberellic acid mediated signaling pathway","GO:0009740","false","0.0004958675946753476","3.3046342722564326","87","472","10","21899","AT2G01570,AT1G66350,AT4G24210,AT5G27320,AT3G19100,AT5G17490,AT1G68360,AT2G16750,AT5G63470,AT5G39860"
"GO:BP","auxin-activated signaling pathway","GO:0009734","false","0.0005127958302649044","3.290055514886091","264","472","18","21899","AT1G12110,AT2G28350,AT3G04730,AT1G69160,AT2G43010,AT1G19850,AT1G30330,AT5G47370,AT2G42580,AT2G42620,AT1G12820,AT1G75500,AT4G38850,AT5G18020,AT4G14560,AT1G19220,AT5G12050,AT1G73590"
"GO:BP","gibberellin mediated signaling pathway","GO:0010476","false","0.0005305283851399109","3.27529137485436","88","472","10","21899","AT2G01570,AT1G66350,AT4G24210,AT5G27320,AT3G19100,AT5G17490,AT1G68360,AT2G16750,AT5G63470,AT5G39860"
"GO:BP","anatomical structure development","GO:0048856","false","0.0005797293526108924","3.2367747100583864","3156","472","101","21899","AT2G01570,AT4G40060,AT3G47620,AT2G01850,AT2G23760,AT3G63210,AT1G12110,AT2G28350,AT5G49665,AT4G36870,AT2G28550,AT3G03990,AT5G53420,AT1G30490,AT2G02080,AT5G65683,AT5G43270,AT3G07360,AT3G14067,AT1G51140,AT1G50460,AT1G08760,AT4G37470,AT2G31070,AT4G16690,AT3G10525,AT1G72150,AT2G43010,AT1G66350,AT3G55610,AT5G67360,AT4G24210,AT2G03710,AT1G06040,AT1G19850,AT3G44200,AT3G61460,AT4G20260,AT1G35560,AT3G61590,AT3G25717,AT1G30330,AT4G31820,AT5G13710,AT1G07090,AT5G47370,AT2G34010,AT3G02570,AT5G10150,AT3G14310,AT5G16560,AT2G42580,AT5G03230,AT2G39705,AT5G27320,AT5G05690,AT1G20190,AT2G15890,AT2G23430,AT4G35560,AT1G12240,AT5G52310,AT1G68360,AT1G01030,AT4G14750,AT1G34640,AT4G04630,AT4G00950,AT2G42610,AT1G26220,AT4G16515,AT1G22740,AT2G22840,AT2G16365,AT3G48720,AT2G42620,AT3G15380,AT4G18390,AT1G12820,AT1G75500,AT3G61150,AT5G63800,AT1G01610,AT5G57800,AT1G52880,AT5G63470,AT4G24120,AT5G01770,AT2G25790,AT1G19220,AT2G41210,AT2G37950,AT1G17920,AT5G39860,AT5G02760,AT3G61880,AT1G27360,AT1G56430,AT1G09240,AT4G20140,AT1G73590"
"GO:BP","rhythmic process","GO:0048511","true","0.0005990905773447507","3.2225075110545376","150","472","13","21899","AT4G02630,AT3G63180,AT3G06080,AT3G26740,AT1G18330,AT3G12320,AT3G57040,AT5G06980,AT5G52310,AT2G16365,AT3G22380,AT2G37130,AT5G12050"
"GO:BP","protein modification by small protein conjugation","GO:0032446","false","0.0007781104761881787","3.108958737466993","645","472","31","21899","AT3G09770,AT5G49665,AT5G67480,AT1G22500,AT3G59940,AT3G07360,AT1G47128,AT3G19850,AT2G37580,AT1G30440,AT5G01880,AT2G04240,AT4G24210,AT2G30520,AT2G30600,AT3G61590,AT5G17600,AT4G31820,AT5G03200,AT2G40640,AT3G50840,AT3G05675,AT2G17450,AT1G05690,AT1G33480,AT5G42200,AT2G42620,AT1G12820,AT5G18650,AT1G53025,AT1G31350"
"GO:BP","positive regulation of response to stimulus","GO:0048584","false","0.0008481339384668333","3.071535557951098","276","472","18","21899","AT2G02080,AT1G69160,AT5G01520,AT2G43010,AT5G53160,AT5G08130,AT1G06040,AT5G66080,AT2G45180,AT4G17870,AT5G27320,AT3G19100,AT2G42620,AT4G18390,AT1G51940,AT3G45430,AT5G63470,AT5G12050"
"GO:BP","hormone transport","GO:0009914","false","0.0008481339384668333","3.071535557951098","134","472","12","21899","AT1G12110,AT4G30960,AT1G22530,AT1G69160,AT4G31820,AT4G16515,AT2G42620,AT3G15380,AT1G75500,AT1G28230,AT5G12050,AT1G73590"
"GO:BP","response to auxin","GO:0009733","false","0.0011926325422763943","2.9234933446311913","450","472","24","21899","AT1G12110,AT2G28350,AT5G67480,AT3G04730,AT1G22530,AT1G69160,AT2G43010,AT1G19850,AT1G30330,AT5G47370,AT2G42580,AT4G34750,AT3G55120,AT4G16515,AT2G42620,AT1G12820,AT1G75500,AT4G38850,AT5G18020,AT4G14560,AT1G19220,AT5G12050,AT3G43670,AT1G73590"
"GO:BP","phyllome development","GO:0048827","false","0.001329261188554005","2.876389675488627","573","472","28","21899","AT2G01570,AT2G23760,AT2G28350,AT4G36870,AT1G30490,AT5G43270,AT3G14067,AT2G31070,AT4G16690,AT2G03710,AT3G61460,AT4G31820,AT2G34010,AT5G16560,AT5G03230,AT5G05690,AT2G23430,AT5G52310,AT1G01030,AT1G34640,AT4G04630,AT3G15380,AT4G18390,AT1G12820,AT1G52880,AT1G19220,AT5G02760,AT1G73590"
"GO:BP","circadian rhythm","GO:0007623","false","0.0013386482869625943","2.87333351342547","141","472","12","21899","AT4G02630,AT3G63180,AT3G06080,AT3G26740,AT1G18330,AT3G12320,AT3G57040,AT5G06980,AT5G52310,AT2G16365,AT3G22380,AT5G12050"
"GO:BP","response to inorganic substance","GO:0010035","false","0.0018254084305425594","2.738639948037464","775","472","34","21899","AT1G79410,AT1G12110,AT3G06590,AT5G67480,AT4G30960,AT1G51140,AT5G40890,AT3G20660,AT4G20260,AT4G34000,AT2G15970,AT1G46768,AT3G02570,AT3G18490,AT3G14310,AT2G45960,AT3G53420,AT1G01620,AT4G17870,AT3G11410,AT3G05640,AT2G37170,AT1G05690,AT5G52310,AT5G10930,AT3G47600,AT2G42620,AT1G12820,AT3G22380,AT5G65730,AT4G24120,AT5G61590,AT1G69310,AT3G43670"
"GO:BP","plant organ development","GO:0099402","false","0.0019235426146074004","2.7158981877903168","1183","472","46","21899","AT2G01570,AT2G23760,AT1G12110,AT2G28350,AT5G49665,AT4G36870,AT1G30490,AT2G02080,AT5G65683,AT5G43270,AT3G07360,AT3G14067,AT1G50460,AT2G31070,AT4G16690,AT2G43010,AT2G03710,AT1G19850,AT3G61460,AT3G61590,AT4G31820,AT2G34010,AT5G10150,AT3G14310,AT5G16560,AT5G03230,AT5G27320,AT5G05690,AT2G23430,AT1G12240,AT5G52310,AT1G01030,AT1G34640,AT4G04630,AT4G16515,AT2G22840,AT3G15380,AT4G18390,AT1G12820,AT3G61150,AT1G52880,AT1G19220,AT1G17920,AT5G02760,AT4G20140,AT1G73590"
"GO:BP","oligopeptide transmembrane transport","GO:0035672","false","0.0021025839940279666","2.6772466459870135","35","472","6","21899","AT3G27020,AT2G40460,AT3G54140,AT4G10770,AT5G14940,AT4G24120"
"GO:BP","negative regulation of hormone metabolic process","GO:0032351","true","0.0021541772807709358","2.6667185587481588","5","472","3","21899","AT5G43270,AT5G42750,AT1G27360"
"GO:BP","system development","GO:0048731","false","0.0022510392405270373","2.64761693423279","2108","472","71","21899","AT2G01570,AT4G40060,AT3G47620,AT2G23760,AT3G63210,AT1G12110,AT2G28350,AT5G49665,AT4G36870,AT2G28550,AT3G03990,AT5G53420,AT1G30490,AT2G02080,AT5G65683,AT5G43270,AT3G07360,AT3G14067,AT1G51140,AT1G50460,AT2G31070,AT4G16690,AT2G43010,AT1G66350,AT3G55610,AT5G67360,AT4G24210,AT2G03710,AT1G06040,AT1G19850,AT3G61460,AT3G61590,AT3G25717,AT1G30330,AT4G31820,AT5G13710,AT2G34010,AT3G02570,AT5G10150,AT3G14310,AT5G16560,AT5G03230,AT2G39705,AT5G27320,AT5G05690,AT2G15890,AT2G23430,AT1G12240,AT5G52310,AT1G01030,AT1G34640,AT4G04630,AT4G00950,AT1G26220,AT4G16515,AT2G22840,AT2G42620,AT3G15380,AT4G18390,AT1G12820,AT3G61150,AT5G63800,AT1G52880,AT5G63470,AT4G24120,AT1G19220,AT1G17920,AT5G02760,AT3G61880,AT4G20140,AT1G73590"
"GO:BP","auxin transport","GO:0060918","false","0.0028095782047801968","2.551358874787519","131","472","11","21899","AT1G12110,AT4G30960,AT1G22530,AT1G69160,AT4G31820,AT4G16515,AT2G42620,AT3G15380,AT1G75500,AT5G12050,AT1G73590"
"GO:BP","regulation of gibberellic acid mediated signaling pathway","GO:0009937","false","0.0029407989020555484","2.531534672437381","24","472","5","21899","AT2G01570,AT1G66350,AT4G24210,AT5G27320,AT3G19100"
"GO:BP","regulation of biological quality","GO:0065008","false","0.0029407989020555484","2.531534672437381","482","472","24","21899","AT1G12110,AT2G31750,AT4G30960,AT1G22530,AT1G69160,AT5G43270,AT5G42750,AT2G43010,AT5G21482,AT4G31820,AT3G27870,AT5G05690,AT1G26210,AT1G26220,AT4G16515,AT2G26710,AT2G42620,AT3G15380,AT1G75500,AT1G28230,AT1G27360,AT5G12050,AT1G73590,AT4G01510"
"GO:BP","response to blue light","GO:0009637","true","0.0029407989020555484","2.531534672437381","90","472","9","21899","AT4G40060,AT2G27820,AT3G52740,AT1G18810,AT2G43010,AT2G30520,AT5G43630,AT1G75100,AT4G18390"
"GO:BP","shoot system development","GO:0048367","false","0.003477102729710848","2.4587824780577607","1010","472","40","21899","AT2G01570,AT3G47620,AT2G23760,AT2G28350,AT4G36870,AT3G03990,AT5G53420,AT1G30490,AT5G43270,AT3G14067,AT2G31070,AT4G16690,AT1G66350,AT2G03710,AT1G19850,AT3G61460,AT3G25717,AT1G30330,AT4G31820,AT2G34010,AT5G16560,AT5G03230,AT2G39705,AT5G27320,AT5G05690,AT2G23430,AT5G52310,AT1G01030,AT1G34640,AT4G04630,AT2G42620,AT3G15380,AT4G18390,AT1G12820,AT3G61150,AT1G52880,AT1G19220,AT1G17920,AT5G02760,AT1G73590"
"GO:BP","hydrogen peroxide transmembrane transport","GO:0080170","false","0.003750624960787723","2.4258963604303183","6","472","3","21899","AT3G53420,AT3G26520,AT2G36830"
"GO:BP","response to steroid hormone","GO:0048545","false","0.003750624960787723","2.4258963604303183","94","472","9","21899","AT3G16570,AT5G42750,AT5G08130,AT3G61460,AT4G00710,AT5G26230,AT2G42580,AT3G50750,AT5G39860"
"GO:BP","protein modification by small protein conjugation or removal","GO:0070647","false","0.003750624960787723","2.4258963604303183","714","472","31","21899","AT3G09770,AT5G49665,AT5G67480,AT1G22500,AT3G59940,AT3G07360,AT1G47128,AT3G19850,AT2G37580,AT1G30440,AT5G01880,AT2G04240,AT4G24210,AT2G30520,AT2G30600,AT3G61590,AT5G17600,AT4G31820,AT5G03200,AT2G40640,AT3G50840,AT3G05675,AT2G17450,AT1G05690,AT1G33480,AT5G42200,AT2G42620,AT1G12820,AT5G18650,AT1G53025,AT1G31350"
"GO:BP","brassinosteroid mediated signaling pathway","GO:0009742","false","0.003750624960787723","2.4258963604303183","94","472","9","21899","AT3G16570,AT5G42750,AT5G08130,AT3G61460,AT4G00710,AT5G26230,AT2G42580,AT3G50750,AT5G39860"
"GO:BP","steroid hormone mediated signaling pathway","GO:0043401","false","0.003750624960787723","2.4258963604303183","94","472","9","21899","AT3G16570,AT5G42750,AT5G08130,AT3G61460,AT4G00710,AT5G26230,AT2G42580,AT3G50750,AT5G39860"
"GO:BP","cellular response to steroid hormone stimulus","GO:0071383","false","0.003750624960787723","2.4258963604303183","94","472","9","21899","AT3G16570,AT5G42750,AT5G08130,AT3G61460,AT4G00710,AT5G26230,AT2G42580,AT3G50750,AT5G39860"
"GO:BP","protein modification process","GO:0036211","false","0.00396397610415259","2.4018689722155084","2236","472","73","21899","AT3G09770,AT4G02630,AT5G49665,AT5G67480,AT1G22500,AT5G24010,AT4G30960,AT3G59940,AT3G07360,AT1G47128,AT5G40380,AT3G19850,AT5G19010,AT1G66150,AT2G37580,AT1G53510,AT1G30440,AT3G16560,AT5G01880,AT5G11610,AT2G04240,AT1G11440,AT4G24210,AT5G25110,AT3G18040,AT2G30520,AT3G44200,AT4G20260,AT2G30600,AT3G61590,AT5G17600,AT4G00710,AT4G31820,AT5G03200,AT5G03140,AT2G40640,AT3G50840,AT4G35780,AT5G62130,AT2G18890,AT5G66080,AT3G05675,AT4G17870,AT3G11410,AT3G05640,AT2G17450,AT4G36450,AT3G19100,AT2G23430,AT2G45590,AT1G05690,AT4G22730,AT1G33480,AT2G16750,AT1G56720,AT5G10930,AT1G26220,AT2G44740,AT5G42200,AT2G42620,AT4G38470,AT1G12820,AT1G51940,AT5G63410,AT1G67510,AT5G18650,AT3G45430,AT1G53025,AT5G63930,AT1G31350,AT2G25790,AT5G02760,AT4G20140"
"GO:BP","post-translational protein modification","GO:0043687","false","0.004094345271290989","2.387815536589554","719","472","31","21899","AT3G09770,AT5G49665,AT5G67480,AT1G22500,AT3G59940,AT3G07360,AT1G47128,AT3G19850,AT2G37580,AT1G30440,AT5G01880,AT2G04240,AT4G24210,AT2G30520,AT2G30600,AT3G61590,AT5G17600,AT4G31820,AT5G03200,AT2G40640,AT3G50840,AT3G05675,AT2G17450,AT1G05690,AT1G33480,AT5G42200,AT2G42620,AT1G12820,AT5G18650,AT1G53025,AT1G31350"
"GO:BP","cellular response to brassinosteroid stimulus","GO:0071367","false","0.004250208144083158","2.371589800864216","96","472","9","21899","AT3G16570,AT5G42750,AT5G08130,AT3G61460,AT4G00710,AT5G26230,AT2G42580,AT3G50750,AT5G39860"
"GO:BP","regulation of signal transduction","GO:0009966","false","0.004890617099431617","2.3106363380197568","325","472","18","21899","AT2G01570,AT3G59940,AT1G69160,AT5G01520,AT3G17860,AT2G43010,AT1G66350,AT5G53160,AT4G24210,AT5G27320,AT3G11410,AT3G19100,AT1G75500,AT1G51940,AT5G12050,AT1G70700,AT1G73590,AT5G10970"
"GO:BP","response to abscisic acid","GO:0009737","false","0.005865333882121222","2.2317072607802255","605","472","27","21899","AT3G09770,AT3G47620,AT3G63210,AT2G28350,AT1G68670,AT3G07360,AT1G51140,AT5G01520,AT4G36830,AT5G53160,AT3G18040,AT4G34000,AT2G15970,AT3G18490,AT1G53885,AT4G17870,AT3G11410,AT2G23430,AT1G12240,AT5G52310,AT4G38470,AT1G51500,AT1G51940,AT3G22380,AT5G63470,AT3G43670,AT5G10970"
"GO:BP","regulation of signaling","GO:0023051","false","0.005960612313928568","2.2247091243367554","331","472","18","21899","AT2G01570,AT3G59940,AT1G69160,AT5G01520,AT3G17860,AT2G43010,AT1G66350,AT5G53160,AT4G24210,AT5G27320,AT3G11410,AT3G19100,AT1G75500,AT1G51940,AT5G12050,AT1G70700,AT1G73590,AT5G10970"
"GO:BP","regulation of hormone metabolic process","GO:0032350","false","0.006239138755092722","2.204875355786367","29","472","5","21899","AT5G43270,AT5G42750,AT2G43010,AT1G75500,AT1G27360"
"GO:BP","regulation of cell communication","GO:0010646","false","0.006494937513789881","2.1874250228121683","334","472","18","21899","AT2G01570,AT3G59940,AT1G69160,AT5G01520,AT3G17860,AT2G43010,AT1G66350,AT5G53160,AT4G24210,AT5G27320,AT3G11410,AT3G19100,AT1G75500,AT1G51940,AT5G12050,AT1G70700,AT1G73590,AT5G10970"
"GO:BP","response to alcohol","GO:0097305","false","0.006995689667662201","2.155169464289298","614","472","27","21899","AT3G09770,AT3G47620,AT3G63210,AT2G28350,AT1G68670,AT3G07360,AT1G51140,AT5G01520,AT4G36830,AT5G53160,AT3G18040,AT4G34000,AT2G15970,AT3G18490,AT1G53885,AT4G17870,AT3G11410,AT2G23430,AT1G12240,AT5G52310,AT4G38470,AT1G51500,AT1G51940,AT3G22380,AT5G63470,AT3G43670,AT5G10970"
"GO:BP","response to brassinosteroid","GO:0009741","false","0.006995689667662201","2.155169464289298","126","472","10","21899","AT3G16570,AT5G42750,AT5G08130,AT3G61460,AT4G00710,AT5G26230,AT2G42580,AT3G50750,AT2G26710,AT5G39860"
"GO:BP","hormone metabolic process","GO:0042445","false","0.007865306478051816","2.1042843500739448","152","472","11","21899","AT2G31750,AT5G43270,AT5G42750,AT2G43010,AT5G21482,AT5G05690,AT1G26210,AT1G26220,AT2G26710,AT1G75500,AT1G27360"
"GO:BP","establishment of localization","GO:0051234","false","0.007865306478051816","2.1042843500739448","2535","472","79","21899","AT1G79410,AT3G05165,AT5G54250,AT1G12110,AT3G27020,AT4G35100,AT4G30960,AT5G15410,AT1G22530,AT2G40460,AT1G69160,AT1G51140,AT3G54140,AT2G24762,AT2G47160,AT5G40890,AT1G75760,AT3G28130,AT1G75370,AT3G20660,AT2G48020,AT2G24220,AT1G10090,AT2G30520,AT2G41705,AT5G03520,AT4G16370,AT3G21670,AT2G26690,AT4G31820,AT4G22540,AT3G27870,AT1G68600,AT4G38050,AT1G75100,AT1G08230,AT3G14770,AT4G17550,AT2G45960,AT3G16180,AT1G30360,AT3G53420,AT1G01620,AT3G26520,AT3G11410,AT1G21460,AT2G37170,AT5G56160,AT2G36830,AT4G23400,AT5G23980,AT4G16515,AT1G22740,AT3G21260,AT4G15540,AT2G42620,AT1G51500,AT3G15380,AT1G75500,AT4G10770,AT5G14940,AT2G32400,AT5G53730,AT3G05160,AT5G02940,AT4G24120,AT1G28230,AT1G25530,AT4G21910,AT1G01580,AT1G77990,AT3G43790,AT5G12050,AT3G23870,AT1G56430,AT1G09240,AT4G20140,AT1G73590,AT4G01510"
"GO:BP","carbohydrate metabolic process","GO:0005975","false","0.007865306478051816","2.1042843500739448","1098","472","41","21899","AT1G55850,AT2G01850,AT2G23760,AT4G36870,AT4G17090,AT3G62660,AT4G02130,AT1G70230,AT1G50460,AT2G25450,AT4G32190,AT1G68020,AT3G49220,AT4G10060,AT1G12780,AT3G58790,AT1G70290,AT3G02570,AT3G61490,AT3G14310,AT1G04770,AT1G60140,AT4G24010,AT5G20250,AT1G48300,AT1G23870,AT1G12240,AT4G17180,AT4G21760,AT5G07720,AT2G32290,AT3G30300,AT1G62330,AT5G63800,AT3G22380,AT5G49215,AT5G65730,AT5G63470,AT1G20550,AT3G18070,AT5G13870"
"GO:BP","amine metabolic process","GO:0009308","false","0.008598785891880576","2.0655628647657007","130","472","10","21899","AT4G12290,AT1G69370,AT5G60890,AT5G21482,AT1G26210,AT5G17460,AT1G75500,AT3G43670,AT1G56430,AT1G09240"
"GO:BP","response to light stimulus","GO:0009416","false","0.009324316167369855","2.0303830089163557","762","472","31","21899","AT2G01570,AT4G40060,AT2G27820,AT1G12110,AT1G22500,AT5G11060,AT1G51140,AT3G52740,AT4G37470,AT1G18810,AT5G25220,AT5G16630,AT2G43010,AT5G08130,AT1G06040,AT2G21970,AT2G30520,AT5G43630,AT5G47370,AT3G02570,AT1G75100,AT3G55120,AT5G05690,AT1G26220,AT2G16365,AT2G42620,AT4G18390,AT5G63470,AT5G59920,AT5G39860,AT1G73590"
"GO:BP","organic substance metabolic process","GO:0071704","false","0.009324316167369855","2.0303830089163557","11730","472","288","21899","AT2G18160,AT1G29950,AT2G01570,AT1G55850,AT3G09770,AT4G40060,AT1G20560,AT3G47620,AT2G01850,AT4G02630,AT2G23760,AT2G27820,AT1G49740,AT1G12110,AT2G28350,AT5G49665,AT4G36870,AT3G52500,AT5G60850,AT3G06590,AT5G67480,AT4G34920,AT1G68670,AT1G22500,AT3G04730,AT5G24010,AT2G28550,AT3G03990,AT4G17090,AT3G57800,AT4G30960,AT5G11060,AT1G30490,AT2G02080,AT3G62660,AT3G59940,AT4G02130,AT5G43270,AT3G07360,AT1G47128,AT3G14067,AT1G70230,AT4G16141,AT1G51140,AT1G78670,AT5G40380,AT3G19850,AT3G13040,AT5G19010,AT1G50460,AT5G01520,AT2G25450,AT1G68520,AT2G31070,AT5G42750,AT4G16690,AT1G66150,AT2G37580,AT1G53510,AT1G22490,AT1G21980,AT4G32190,AT4G36830,AT3G10525,AT2G40350,AT5G25220,AT2G17650,AT1G30440,AT4G12290,AT1G68020,AT5G16630,AT2G43010,AT3G16560,AT2G33480,AT1G66350,AT5G01880,AT3G49220,AT3G55610,AT5G11610,AT4G10060,AT5G08130,AT1G12780,AT1G69370,AT2G23340,AT5G67360,AT2G04240,AT1G11440,AT4G24210,AT2G03710,AT1G76690,AT1G06040,AT5G60890,AT5G25110,AT1G19850,AT2G19650,AT3G18040,AT2G30520,AT3G44200,AT2G04890,AT5G43630,AT1G59700,AT4G20260,AT2G30600,AT4G34000,AT1G51440,AT2G28510,AT1G35560,AT2G25640,AT3G46130,AT3G61590,AT5G17600,AT3G21670,AT1G18330,AT4G00710,AT1G46768,AT3G61420,AT1G30330,AT5G21482,AT1G27050,AT2G26690,AT4G31820,AT5G67160,AT5G43860,AT5G13710,AT1G07090,AT5G03200,AT3G58790,AT1G74840,AT5G03140,AT1G70290,AT5G47370,AT2G40640,AT5G26230,AT2G34010,AT3G20270,AT3G02570,AT3G50840,AT3G12320,AT3G61490,AT3G18490,AT1G50420,AT3G14310,AT4G35780,AT5G62130,AT2G18890,AT4G39090,AT5G16560,AT1G04770,AT5G50950,AT5G66080,AT3G05675,AT1G60140,AT1G73920,AT4G17870,AT3G50750,AT5G27320,AT5G65640,AT3G55120,AT5G05690,AT3G11410,AT4G29190,AT3G57040,AT3G05640,AT2G17450,AT4G24010,AT4G36450,AT3G19100,AT2G23430,AT1G26210,AT5G20250,AT1G48300,AT3G24520,AT2G45590,AT1G23870,AT1G05690,AT1G12240,AT4G15440,AT5G06980,AT4G17180,AT3G02990,AT5G05130,AT5G17460,AT4G21760,AT5G17490,AT1G68360,AT1G01030,AT5G19200,AT4G04840,AT2G23560,AT3G05430,AT1G19000,AT4G22730,AT1G12700,AT5G45940,AT1G33480,AT2G16750,AT1G34640,AT1G56720,AT5G06510,AT1G28660,AT2G22970,AT3G02020,AT4G00950,AT2G42610,AT2G45350,AT5G10930,AT1G26220,AT1G19340,AT4G00870,AT2G44740,AT3G49930,AT2G36080,AT3G10450,AT5G42200,AT5G07720,AT2G26710,AT2G22840,AT3G47600,AT2G16365,AT2G32290,AT3G48720,AT2G42620,AT4G38470,AT3G30300,AT4G16190,AT1G51500,AT4G18390,AT1G12820,AT1G75500,AT1G62330,AT1G51940,AT5G63410,AT1G67510,AT3G61150,AT5G65740,AT5G63800,AT3G59580,AT4G09760,AT1G80850,AT2G23610,AT5G18650,AT3G22380,AT2G39240,AT2G42300,AT3G45430,AT1G01610,AT5G49215,AT5G57800,AT1G52880,AT1G53025,AT3G10040,AT5G65730,AT5G63470,AT1G20550,AT5G14280,AT5G63930,AT1G07380,AT4G14560,AT4G37380,AT3G54400,AT3G18070,AT4G01030,AT5G61590,AT2G41080,AT1G31350,AT3G50740,AT2G25790,AT1G19220,AT2G20340,AT2G41210,AT1G62180,AT2G22990,AT1G17920,AT5G39860,AT5G13870,AT5G10570,AT1G69310,AT4G31150,AT5G02760,AT1G27360,AT3G43670,AT1G56430,AT5G23210,AT1G09240,AT4G20140,AT4G01510,AT5G10970,AT1G49130"
