"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:CC","plastid thylakoid lumen","GO:0031978","false","0.04665972780956379","1.3310577990002443","51","515","5","20008","AT2G28605,AT1G14150,AT5G46390,AT3G05410,AT2G01918"
"GO:CC","chloroplast thylakoid lumen","GO:0009543","false","0.04665972780956379","1.3310577990002443","51","515","5","20008","AT2G28605,AT1G14150,AT5G46390,AT3G05410,AT2G01918"
"GO:CC","cell periphery","GO:0071944","false","0.04665972780956379","1.3310577990002443","2902","515","94","20008","AT3G49670,AT4G00340,AT1G42550,AT1G60800,AT4G35290,AT3G54920,AT5G16000,AT4G30110,AT4G34220,AT5G56590,AT2G01830,AT1G31770,AT2G36570,AT1G29440,AT5G58480,AT2G38120,AT4G38430,AT3G56370,AT1G52190,AT1G65590,AT3G22790,AT4G33660,AT2G46710,AT2G41820,AT1G60960,AT4G28080,AT1G15690,AT2G13360,AT5G16590,AT1G26150,AT2G26730,AT1G70940,AT5G10470,AT2G28950,AT5G02250,AT5G54770,AT5G11580,AT2G39730,AT2G33330,AT5G20280,AT5G19390,AT5G01240,AT3G03770,AT1G55690,AT4G35300,AT4G30020,AT1G32090,AT5G61480,AT2G47930,AT1G58520,AT4G30720,AT5G08370,AT4G32710,AT1G71695,AT2G45470,AT5G65700,AT2G34510,AT4G31390,AT1G56230,AT5G20630,AT5G62670,AT3G24660,AT5G18030,AT2G33050,AT4G33010,AT1G55350,AT1G21880,AT5G13000,AT1G17200,AT1G77630,AT5G04140,AT5G51550,AT5G05580,AT3G51740,AT5G58300,AT4G38860,AT3G58100,AT1G11130,AT2G38460,AT1G80050,AT3G04690,AT2G01950,AT5G05630,AT3G44990,AT5G01890,AT4G37550,AT1G18650,AT3G51480,AT4G36180,AT4G30520,AT2G47920,AT3G53850,AT3G06130,AT1G29500"
"GO:CC","peroxisome","GO:0005777","false","0.04665972780956379","1.3310577990002443","350","515","17","20008","AT2G31790,AT3G47430,AT3G19570,AT3G16910,AT2G13360,AT2G30390,AT1G68010,AT3G62750,AT2G26730,AT3G14415,AT3G14420,AT3G14210,AT1G60550,AT1G70580,AT1G30520,AT2G29300,AT2G32410"
"KEGG","Biosynthesis of secondary metabolites","KEGG:01110","false","1.4090782137468334e-8","7.851064899824699","1283","131","65","5300","AT4G26520,AT1G72810,AT4G13770,AT3G58990,AT4G17770,AT1G16410,AT5G23010,AT5G14200,AT2G43100,AT3G19710,AT4G10120,AT3G18850,AT3G16910,AT2G21330,AT1G03310,AT4G26530,AT2G13360,AT5G38430,AT1G68890,AT2G30390,AT1G68010,AT3G62750,AT3G14415,AT3G60750,AT4G13250,AT5G57030,AT2G40840,AT5G38420,AT3G29320,AT3G46970,AT3G14420,AT3G19480,AT5G20280,AT5G45300,AT1G19920,AT4G18240,AT2G39930,AT4G25080,AT1G60550,AT1G44000,AT1G71695,AT1G60600,AT5G64380,AT1G11720,AT4G39120,AT2G26080,AT1G70580,AT4G33010,AT1G30520,AT1G29410,AT2G37790,AT3G48610,AT2G29300,AT5G04230,AT3G20440,AT4G25420,AT1G36180,AT4G14090,AT2G40690,AT1G15080,AT1G45191,AT4G39770,AT2G22810,AT1G15550,AT2G34060"
"KEGG","Metabolic pathways","KEGG:01100","false","3.3847767828584285e-7","6.4704699666152665","2337","131","90","5300","AT4G26520,AT4G29720,AT3G54920,AT4G14040,AT1G72810,AT3G58990,AT4G17770,AT1G65590,AT5G14200,AT2G43100,AT5G63180,AT1G78370,AT4G10120,AT3G18850,AT3G16910,AT3G55630,AT1G32060,AT2G21330,AT1G03310,AT2G29630,AT4G26530,AT2G13360,AT1G19150,AT5G38430,AT1G68890,AT3G56040,AT2G30390,AT1G68010,AT3G62750,AT1G14150,AT3G43600,AT3G01440,AT3G14415,AT1G07110,AT3G60750,AT4G13250,AT5G57030,AT2G40840,AT3G10160,AT5G38420,AT3G29320,AT3G46970,AT3G14420,AT3G19480,AT5G54770,AT5G20280,AT5G45300,AT1G19920,AT4G18240,AT2G39930,AT5G01930,AT4G25080,AT1G60550,AT5G08370,AT1G71695,AT1G60600,AT1G12900,AT5G64380,AT1G11720,AT4G39120,AT2G26080,AT1G70580,AT5G62670,AT4G33010,AT1G30520,AT2G43360,AT3G53190,AT1G29410,AT2G37790,AT2G38230,AT4G24670,AT3G48610,AT2G29300,AT5G04230,AT3G20440,AT4G25420,AT1G36180,AT5G19730,AT1G80050,AT2G45970,AT4G37550,AT1G45191,AT4G39770,AT5G57170,AT2G22810,AT5G48900,AT1G15550,AT3G52720,AT4G24780,AT2G34060"
"KEGG","Glyoxylate and dicarboxylate metabolism","KEGG:00630","false","0.000008710191025508967","5.059972320260452","77","131","12","5300","AT3G16910,AT2G13360,AT5G38430,AT1G68010,AT3G14415,AT5G38420,AT3G14420,AT2G26080,AT1G70580,AT4G33010,AT5G04140,AT4G37550"
"KEGG","Glucosinolate biosynthesis","KEGG:00966","false","0.000047498127736844666","4.323323508892656","26","131","7","5300","AT4G13770,AT3G58990,AT1G16410,AT5G23010,AT5G14200,AT2G43100,AT3G19710"
"KEGG","Carbon fixation in photosynthetic organisms","KEGG:00710","false","0.00009238663714842291","4.034390840818708","68","131","10","5300","AT4G26520,AT1G32060,AT2G21330,AT4G26530,AT5G38430,AT3G60750,AT5G38420,AT1G12900,AT5G64380,AT1G70580"
"KEGG","Starch and sucrose metabolism","KEGG:00500","false","0.00026893644596340867","3.570350338690673","172","131","15","5300","AT4G17770,AT4G10120,AT1G03310,AT3G62750,AT2G40840,AT3G29320,AT3G46970,AT5G20280,AT5G45300,AT4G18240,AT2G39930,AT1G11720,AT3G20440,AT1G45191,AT4G39770"
"KEGG","Carbon metabolism","KEGG:01200","false","0.00038832018634417614","3.4108100326061144","271","131","19","5300","AT4G26520,AT3G16910,AT1G32060,AT2G21330,AT4G26530,AT2G13360,AT5G38430,AT1G68010,AT3G14415,AT3G60750,AT5G38420,AT3G14420,AT3G19480,AT1G12900,AT5G64380,AT2G26080,AT1G70580,AT4G33010,AT4G37550"
"KEGG","2-Oxocarboxylic acid metabolism","KEGG:01210","false","0.010246060621910122","1.9894430789024689","103","131","9","5300","AT4G13770,AT3G58990,AT1G16410,AT5G23010,AT5G14200,AT2G43100,AT3G19710,AT2G13360,AT1G70580"
"KEGG","Glycine, serine and threonine metabolism","KEGG:00260","false","0.015580000769646225","1.8074325252094685","70","131","7","5300","AT1G72810,AT2G13360,AT1G68010,AT3G19480,AT2G26080,AT1G70580,AT4G33010"
"KEGG","Fructose and mannose metabolism","KEGG:00051","false","0.038772599625037645","1.4114750794426396","63","131","6","5300","AT4G26520,AT2G21330,AT4G26530,AT1G07110,AT5G01930,AT5G64380"
"WP","Glucosinolate biosynthesis from methionine","WP:WP4597","false","0.0005587131419580408","3.252811113116777","15","32","6","618","AT4G13770,AT3G58990,AT5G23010,AT5G14200,AT2G43100,AT3G19710"
